timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_D6Joint0:0,exo_D6Joint0:1,exo_D6Joint0:2,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip:0,exo_right_hip:1,exo_right_hip:2,exo_left_hip:0,exo_left_hip:1,exo_left_hip:2,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee
25.025001305155456,3000,-2668.50390625,-413.1212463378906,-1020.68115234375,-316.4859619140625,-1994.407470703125,-619.43310546875,2083.441162109375,215.13525390625,3472.997314453125,11338.810546875,24195.744140625,-8675.154296875,38.33708190917969,53.922332763671875,-155.82168579101562,-6906.28515625,-1034.05419921875,1968.4300537109375,8106.15625,1555.94384765625,-3816.641357421875,0.0,0.0,-2264.04345703125,1163.307373046875,-2946.78076171875,2017.991943359375,-6651.21533203125,-4058.52783203125,0.0,0.0,140.15509033203125,636.997802734375,305.529296875,-3064.153564453125,4946.03076171875,384.057861328125,-1358.8358154296875,1836.49609375
25.033334638923407,3001,409.7348937988281,1033.4783935546875,-25.892578125,553.382080078125,-637.30126953125,-480.0126953125,2115.80712890625,209.892822265625,1697.934814453125,17639.966796875,32825.6875,-15188.8388671875,24.785764694213867,27.194229125976562,-1.1508636474609375,-148.380859375,285.5963134765625,256.5311279296875,584.19970703125,864.01904296875,-412.92431640625,0.0,0.0,-2715.464599609375,-568.2623291015625,-1129.458251953125,1694.3148193359375,-8173.30615234375,-1446.05126953125,0.0,0.0,-153.54171752929688,-8.0689697265625,1.9808349609375,-2590.29150390625,5197.80126953125,811.3218383789062,185.9595947265625,664.866455078125
25.041667972691357,3002,2948.322998046875,2061.949951171875,387.5380859375,1240.2314453125,724.09912109375,-596.68603515625,749.3614501953125,2018.424560546875,-21.124755859375,19751.58984375,27428.5703125,-17423.53125,0.4689140319824219,-4.94482421875,45.21214294433594,7834.34423828125,-318.8829345703125,-2816.45361328125,-7268.0888671875,-1670.51904296875,1764.419921875,0.0,0.0,-2798.9638671875,-1717.3133544921875,1760.73193359375,1974.7093505859375,-7923.1396484375,-1474.7039794921875,0.0,0.0,-482.6514892578125,-855.4468383789062,-767.3663330078125,-2774.731201171875,5087.08837890625,1125.6341552734375,1423.0115966796875,492.2529296875
25.050001306459308,3003,-28.925537109375,-790.924560546875,109.96240234375,925.5177612304688,285.01220703125,34.937255859375,871.926025390625,1025.981689453125,1606.7127685546875,14016.2412109375,22121.83984375,-6656.55078125,19.638839721679688,-32.08839416503906,3.3660430908203125,-78.20654296875,-919.6707153320312,-821.618896484375,379.65625,-108.4892578125,-671.321044921875,0.0,0.0,-2702.5732421875,-90.6658935546875,-770.8145141601562,1832.1309814453125,-7640.955078125,-4895.9765625,0.0,0.0,-163.78282165527344,-3.819580078125,-30.961029052734375,-3164.187255859375,4818.240234375,102.54954528808594,222.22674560546875,1695.7974853515625
25.058334640227258,3004,-3021.796142578125,-2035.197509765625,-2776.96630859375,-1247.0645751953125,-1836.80859375,-621.1713256835938,1390.2713623046875,-739.568359375,3124.86767578125,15507.900390625,27310.294921875,-7306.130859375,73.98905181884766,9.680671691894531,-55.32110595703125,-9914.513671875,652.5826416015625,2308.52294921875,10780.966796875,1947.7947998046875,-4150.77734375,0.0,0.0,-1544.02294921875,1192.52734375,-3044.14697265625,2210.989013671875,-5619.86328125,-4589.7431640625,0.0,0.0,211.8941192626953,710.2850341796875,520.3753662109375,-3387.40283203125,5650.7275390625,-627.0501708984375,-2211.673095703125,1706.49658203125
25.06666797399521,3005,768.6939086914062,1080.89404296875,-121.97509765625,18.7333984375,-704.6279296875,-683.0842895507812,1725.8416748046875,112.583984375,1524.48974609375,24110.85546875,37418.87890625,-18058.6171875,20.756141662597656,33.71215057373047,1.7218017578125,-75.3505859375,676.395751953125,658.65966796875,764.23193359375,816.3746337890625,-116.0361328125,0.0,0.0,-1477.119384765625,-1398.553466796875,46.12353515625,1829.8125,-7245.7041015625,-1233.198974609375,0.0,0.0,-109.42247009277344,-17.149658203125,8.494873046875,-2554.1474609375,5697.0751953125,444.942138671875,43.3720703125,-15.26171875
25.07500130776316,3006,1828.8121337890625,1675.591064453125,741.7451171875,1618.521728515625,450.755126953125,-1136.8936767578125,807.2930908203125,2622.142333984375,-1144.062255859375,26519.4375,27614.15625,-18811.169921875,-27.943378448486328,-76.09241485595703,131.21463012695312,10923.45703125,-1783.8848876953125,-5454.32421875,-12219.662109375,-2805.486572265625,4500.51904296875,0.0,0.0,-2486.635498046875,-2879.61376953125,3143.05078125,2330.6884765625,-6549.40185546875,-693.727294921875,0.0,0.0,-288.2991638183594,-975.9384155273438,-944.7703857421875,-2701.370361328125,4889.0390625,1169.29638671875,2601.635498046875,-551.189697265625
25.08333464153111,3007,-433.8963623046875,-1172.1170654296875,-430.900634765625,1931.97900390625,443.682861328125,203.2559814453125,995.638916015625,1558.8131103515625,1624.9947509765625,18166.033203125,17693.166015625,-2546.64892578125,0.48436450958251953,-46.38335418701172,13.372017860412598,-510.27978515625,-1544.483154296875,-1066.724609375,-87.9208984375,-91.2509765625,-1060.8876953125,0.0,0.0,-2064.19287109375,656.77001953125,-575.480224609375,2486.257568359375,-5894.91943359375,-6812.90087890625,0.0,0.0,-114.42818450927734,61.8887939453125,-50.98511505126953,-2493.7578125,4844.32568359375,912.2198486328125,161.15896606445312,2300.539794921875
25.09166797529906,3008,-92.94464111328125,-66.408935546875,-2669.31787109375,-1439.28662109375,-1036.500244140625,-1382.6466064453125,1799.087890625,-674.98779296875,2372.15283203125,16215.0126953125,21964.900390625,1668.94287109375,173.09104919433594,-26.629226684570312,-63.005523681640625,-10479.748046875,1369.5263671875,2752.3681640625,15217.369140625,2240.7109375,-5738.7578125,0.0,0.0,-782.5101928710938,2563.25146484375,-4135.939453125,2681.5615234375,-4600.08642578125,-5168.0166015625,0.0,0.0,-190.03074645996094,800.413330078125,1576.209716796875,-972.3333129882812,6688.81787109375,822.9746704101562,-2163.63623046875,2276.899169921875
25.10000130906701,3009,1935.50732421875,1366.5543212890625,442.03466796875,-1092.2470703125,-808.6455078125,-1441.890869140625,1467.2490234375,-536.716064453125,811.3786010742188,23655.455078125,27275.1640625,-9112.09765625,16.062118530273438,50.01179504394531,1.0832595825195312,21.271484375,904.41015625,561.729248046875,976.53955078125,519.066650390625,379.87109375,0.0,0.0,-509.70489501953125,543.7939453125,-175.529541015625,2077.205810546875,-5557.10546875,-3001.833251953125,0.0,0.0,-126.65106201171875,-104.17208862304688,28.313720703125,-1608.2398681640625,6476.0703125,1402.3704833984375,-33.924072265625,1002.3013305664062
25.10833464283496,3010,-154.821044921875,-617.1353759765625,2495.679443359375,2066.528564453125,578.459228515625,-1364.2293701171875,301.9019470214844,1852.089599609375,-1976.614501953125,27732.44140625,16512.97265625,-4318.61572265625,-109.13352966308594,-16.101755142211914,158.798095703125,8227.96875,-2887.7275390625,-5517.1474609375,-13655.2890625,-1934.79345703125,5171.79248046875,0.0,0.0,-1643.2646484375,422.6165771484375,1767.61181640625,2191.05029296875,-3895.5498046875,-4263.9287109375,0.0,0.0,39.6599006652832,-701.155029296875,-1142.6273193359375,-2003.176513671875,5060.1552734375,1715.130126953125,2825.284423828125,-157.1436767578125
25.116667976602912,3011,-1115.3834228515625,-1147.945556640625,-328.220458984375,2867.40185546875,519.16357421875,-235.6328125,981.2362670898438,598.544189453125,871.12744140625,19223.99609375,12981.302734375,11547.755859375,-22.566150665283203,-47.21085739135742,14.960121154785156,-1200.755859375,-1618.4656982421875,-847.15869140625,-304.9501953125,106.59033203125,-1197.7650146484375,0.0,0.0,-1416.8680419921875,2593.03466796875,-1113.7281494140625,2930.3955078125,-4326.837890625,-9796.759765625,0.0,0.0,-97.62043762207031,95.699462890625,-86.14108276367188,-1928.5682373046875,5024.7744140625,686.7874755859375,98.4925537109375,2444.031982421875
25.125001310370862,3012,1755.416259765625,1331.614013671875,-1306.977294921875,151.9637451171875,-1257.82470703125,24.9866943359375,140.36517333984375,-888.1328125,1750.2222900390625,15211.07421875,19156.451171875,14325.0283203125,51.23798751831055,100.79806518554688,-110.18658447265625,-8602.0654296875,1700.1021728515625,3557.39599609375,14152.302734375,1685.6612548828125,-5895.72607421875,0.0,0.0,-320.8621826171875,3857.435546875,-4365.05859375,2808.426513671875,-3816.567138671875,-8044.26171875,0.0,0.0,-232.05299377441406,1413.55419921875,1096.572509765625,-922.9859008789062,6396.29248046875,1275.296630859375,-1224.2401123046875,1893.00830078125
25.133334644138813,3013,1886.3553466796875,1430.623046875,270.013671875,-1195.0802001953125,-1074.928955078125,-829.3543701171875,-827.6229858398438,-1245.414794921875,273.7332458496094,19348.99609375,21529.3828125,837.5225830078125,14.729469299316406,64.37007904052734,-6.009796142578125,-2.141357421875,1028.4813232421875,530.06689453125,1018.48876953125,261.0865478515625,738.18896484375,0.0,0.0,-46.3260498046875,2258.1357421875,-932.0625,2442.3583984375,-4158.18994140625,-3428.04150390625,0.0,0.0,-80.86238861083984,-87.93093872070312,59.172607421875,-879.8173828125,6667.23681640625,1498.56591796875,-150.3022918701172,-474.2711181640625
25.141667977906764,3014,-1150.1546630859375,-3270.894287109375,-116.812255859375,1654.3258056640625,-272.111083984375,-667.7201538085938,-1924.0968017578125,-117.25439453125,-1412.7926025390625,25465.27734375,13569.34765625,3799.56689453125,-163.68382263183594,-108.64384460449219,154.40966796875,6407.58203125,-2963.302490234375,-3172.13818359375,-14069.857421875,-346.0777587890625,5128.05078125,0.0,0.0,-1029.2347412109375,2587.79345703125,636.619873046875,2476.13916015625,-2361.74609375,-4343.755859375,0.0,0.0,-13.713188171386719,-930.31005859375,-1094.579345703125,-668.3846435546875,4851.1083984375,1322.1019287109375,2055.2353515625,-1586.9912109375
25.150001311674714,3015,-1207.6517333984375,-879.143798828125,-638.23828125,3080.3291015625,296.05517578125,324.5625,-678.55859375,-155.2607421875,769.2393798828125,20249.3046875,11627.546875,16151.353515625,-25.91958999633789,-35.25696563720703,7.306953430175781,-1265.497802734375,-1514.48046875,-541.16455078125,-405.82861328125,383.5889892578125,-1362.5528564453125,0.0,0.0,-826.1488037109375,4636.80126953125,-1744.5537109375,3226.906494140625,-2230.6484375,-9235.712890625,0.0,0.0,-48.555362701416016,127.32699584960938,-95.59275817871094,-652.6865234375,4522.548828125,615.19189453125,-45.130126953125,1044.2674560546875
25.158334645442665,3016,4404.01318359375,8020.1728515625,-1128.989990234375,1129.4752197265625,1010.15869140625,520.6825561523438,-1098.3336181640625,-1552.515380859375,1527.5006103515625,15074.603515625,17043.646484375,16970.587890625,-9.153156280517578,104.94477844238281,-106.16212463378906,-8610.7255859375,1726.7099609375,3330.25537109375,14059.142578125,777.1500244140625,-4726.28125,0.0,0.0,802.0322265625,6156.216796875,-4819.20458984375,2952.03759765625,-2810.82080078125,-7674.37109375,0.0,0.0,-342.1876220703125,1432.135009765625,607.4727783203125,1091.563720703125,6266.6220703125,1035.8297119140625,-934.8565673828125,2113.98974609375
25.166667979210615,3017,2291.58935546875,1546.52392578125,-4.7470703125,-1263.095458984375,-1606.24755859375,-302.22930908203125,-2342.57470703125,-2571.689453125,-150.81114196777344,18154.0390625,14663.84765625,3896.03369140625,3.824626922607422,97.03226470947266,-24.261783599853516,-76.28759765625,1494.703369140625,747.32373046875,827.927734375,-164.9825439453125,1022.2294921875,0.0,0.0,739.2305908203125,4130.9287109375,-1404.095947265625,2600.19580078125,-3125.8193359375,-2747.815185546875,0.0,0.0,-2.073486328125,-53.25042724609375,42.316650390625,893.3377685546875,5509.642578125,714.2888793945312,-270.88653564453125,-1134.739013671875
25.175001312978566,3018,-1430.4296875,-7245.7939453125,915.818115234375,1297.7503662109375,-1549.7916259765625,217.02682495117188,-3151.042236328125,-914.210693359375,-1065.8935546875,22883.26171875,9483.1787109375,7198.25439453125,-107.30065155029297,30.94522476196289,194.4444122314453,5122.693359375,-1689.1142578125,-3101.091796875,-12059.615234375,-78.44482421875,5100.59033203125,0.0,0.0,138.5965576171875,4398.630859375,-765.037353515625,2695.644287109375,-430.42669677734375,-3485.88916015625,0.0,0.0,-138.7696533203125,-538.3294677734375,-626.4494018554688,1082.24462890625,3709.09716796875,148.4178466796875,1637.136962890625,-1482.0399169921875
25.183334646746516,3019,-920.2811279296875,-1182.5013427734375,-672.5255126953125,2524.820068359375,347.19287109375,920.866455078125,-1406.390625,-198.208251953125,446.72998046875,20632.923828125,9806.8857421875,15962.92578125,-26.391006469726562,-35.55887222290039,0.752410888671875,-1168.1439208984375,-1035.5185546875,-161.157470703125,-525.2001953125,34.378173828125,-1151.3299560546875,0.0,0.0,91.910400390625,6548.484375,-2148.06982421875,3433.956298828125,9.46905517578125,-7529.7451171875,0.0,0.0,-23.060638427734375,113.97467041015625,-106.36261749267578,948.846435546875,3678.891357421875,-567.3351440429688,-69.53564453125,465.2840881347656
25.191667980514467,3020,3951.35302734375,6568.8447265625,-882.827392578125,703.9716796875,1362.0377197265625,1333.59423828125,-865.705810546875,-1192.98291015625,363.31719970703125,13815.138671875,10953.177734375,14824.869140625,-104.72142791748047,31.729629516601562,-8.593521118164062,-7014.72509765625,647.7951049804688,2711.365966796875,10882.34765625,557.68359375,-3026.7060546875,0.0,0.0,1153.897705078125,8921.150390625,-5110.39697265625,3042.0732421875,670.418212890625,-6433.14111328125,0.0,0.0,-461.208251953125,1512.0220947265625,459.1290283203125,2451.90234375,5346.646484375,-332.8442077636719,-198.99609375,1997.2470703125
25.200001314282417,3021,1974.74755859375,1170.80419921875,656.43896484375,-1469.3955078125,-470.536376953125,-323.71710205078125,-1844.19140625,-2390.412109375,-914.3662109375,21603.470703125,17483.14453125,-3805.26611328125,-18.691757202148438,66.43701934814453,-39.97392272949219,-535.994873046875,1497.8271484375,751.1353759765625,307.04248046875,-146.07186889648438,1065.0965576171875,0.0,0.0,781.8364868164062,4434.734375,-1385.52001953125,1872.245849609375,-864.7483520507812,1169.62158203125,0.0,0.0,-2263.27099609375,4703.1513671875,327.3029479980469,2600.907958984375,4323.3349609375,143.0072021484375,-233.8023681640625,-1850.888427734375
25.208334648050368,3022,-1502.6522216796875,-6808.3857421875,2003.461181640625,1768.958740234375,853.83251953125,-205.1681365966797,-2919.105712890625,-3072.408203125,-2117.24267578125,27154.265625,18713.900390625,-8964.70703125,-130.3121337890625,93.74060821533203,-5.758209228515625,4113.33984375,-1222.66015625,-5520.29638671875,-10960.765625,-107.12124633789062,6587.06787109375,0.0,0.0,-501.771484375,1446.892578125,628.91552734375,152.61688232421875,443.986083984375,2827.3623046875,0.0,0.0,-3181.3583984375,5687.2744140625,594.866943359375,2667.79296875,3412.799072265625,65.03387451171875,1816.1910400390625,-3282.758544921875
25.21666798181832,3023,-1005.5502319335938,-909.796630859375,-216.92849731445312,2794.15185546875,1218.1005859375,161.56858825683594,-2258.6328125,-1146.89013671875,-893.16748046875,22584.1875,20747.046875,-3186.41162109375,-25.03302001953125,-40.16813659667969,-20.702957153320312,-1626.6448974609375,-1345.506103515625,-69.39306640625,-1099.92724609375,-207.690185546875,-937.14453125,0.0,0.0,-0.210205078125,2173.033447265625,-557.944091796875,1336.0872802734375,1232.4432373046875,150.9649658203125,0.0,0.0,-2354.1552734375,7303.80078125,28.6314697265625,1905.8089599609375,2336.466552734375,-626.4013671875,-162.81884765625,-1942.85107421875
25.22500131558627,3024,6992.7236328125,4220.45947265625,1088.679443359375,2646.4130859375,2618.989990234375,910.1148071289062,-2876.5009765625,-5788.19091796875,140.3773193359375,11661.8857421875,21638.23828125,-5797.4638671875,-191.7979278564453,185.76785278320312,-70.46952056884766,-6629.08203125,304.767333984375,4293.06591796875,11026.0830078125,1488.86328125,-5279.099609375,0.0,0.0,-225.31707763671875,2452.658203125,-420.529052734375,250.59445190429688,3566.814208984375,911.8582763671875,0.0,0.0,-1077.5589599609375,8538.697265625,1259.6600341796875,853.2504272460938,4363.04248046875,-602.1560668945312,1299.98876953125,-143.449951171875
25.23333464935422,3025,1870.20361328125,1068.8878173828125,1474.915771484375,-804.08203125,271.968017578125,-388.8311767578125,-4514.46630859375,-5049.2119140625,-1829.8111572265625,1631.478515625,6995.2646484375,-8048.203125,-11.939697265625,60.31927490234375,-71.39537811279297,-866.877197265625,1506.921875,694.2264404296875,293.021484375,46.7701416015625,1416.5953369140625,0.0,0.0,253.4052734375,4568.77685546875,-881.67431640625,2153.245361328125,6508.6533203125,3820.315185546875,0.0,0.0,-1504.7952880859375,9512.3046875,1517.6165771484375,284.83203125,-341.1005859375,-1.5145645141601562,-326.4033203125,-2806.67919921875
25.24166798312217,3026,-271.35205078125,-6982.91162109375,1604.3505859375,2504.151123046875,5937.30517578125,750.95947265625,-4564.6591796875,-10081.4833984375,-281.42919921875,-3014.18017578125,-3635.0078125,-1502.7425537109375,-208.1419677734375,-144.27288818359375,-134.44773864746094,2286.455322265625,-1572.44384765625,-615.497802734375,-6776.7734375,2772.737060546875,883.735107421875,0.0,0.0,-1822.86767578125,5272.27587890625,116.7325439453125,540.066650390625,8597.9912109375,1949.407470703125,0.0,0.0,-704.3457641601562,10684.81640625,2391.397705078125,-1899.66455078125,1061.9951171875,1259.91796875,1005.59130859375,-3975.075439453125
25.25000131689012,3027,-1022.83154296875,-2307.36328125,1290.2230224609375,2273.60205078125,3063.71875,471.25225830078125,-3925.727783203125,-6287.38525390625,-886.9251708984375,-20044.41015625,-17376.7578125,13813.49609375,-5.87078857421875,-74.7138900756836,-53.34144592285156,-1595.2822265625,-915.387939453125,351.7275390625,382.6978759765625,20.510498046875,242.9591064453125,0.0,0.0,-1167.5858154296875,9267.91796875,-3218.49658203125,3722.22509765625,12294.232421875,-82.59527587890625,0.0,0.0,-911.90771484375,13608.2900390625,2958.9951171875,224.37054443359375,269.05859375,371.9911193847656,-29.61474609375,-1881.78466796875
25.25833465065807,3028,4129.33056640625,2077.705322265625,5594.63232421875,443.063232421875,5216.2060546875,2063.61767578125,-319.205810546875,-15855.0830078125,1193.252197265625,-31836.7265625,-25273.74609375,13489.6650390625,230.63877868652344,-660.517822265625,-261.38079833984375,503.4591064453125,-394.9306640625,5702.0244140625,8282.1337890625,3447.532470703125,-6114.84326171875,0.0,0.0,114.9844970703125,10008.1611328125,-6422.1220703125,1682.4130859375,12338.9853515625,1865.6552734375,0.0,0.0,-363.5562744140625,16026.7158203125,6205.90087890625,-63.56011962890625,-1810.4287109375,1615.23583984375,1658.91259765625,-3579.67919921875
25.26666798442602,3029,1205.3955078125,-826.7667236328125,2452.58984375,-2781.566162109375,3425.6796875,492.3880615234375,-2502.46435546875,-10839.712890625,-341.30364990234375,-53280.26171875,-40831.5078125,16146.404296875,28.657791137695312,-29.186309814453125,-24.767044067382812,-456.0299072265625,-123.40869140625,74.102294921875,1478.771484375,1418.64404296875,1355.84765625,0.0,0.0,2043.5303955078125,14194.4541015625,-6251.134765625,3770.582275390625,17883.20703125,5506.58203125,0.0,0.0,-121.73089599609375,16763.09375,6287.57763671875,271.99853515625,141.01708984375,207.083740234375,167.34228515625,-4755.1904296875
25.275001318193972,3030,-6272.28125,1450.602783203125,6994.5390625,-6051.71826171875,-439.916259765625,-2007.594970703125,6115.58642578125,-16219.890625,1961.484130859375,-62359.0078125,-28726.333984375,17299.59765625,352.78485107421875,173.2437744140625,91.18229675292969,-4010.72802734375,3327.287841796875,11354.5703125,-3148.33740234375,2788.91162109375,-2178.0185546875,0.0,0.0,1628.9010009765625,11978.40625,-10333.1328125,5955.314453125,13459.8642578125,2105.209716796875,0.0,0.0,2020.248779296875,12228.48046875,6174.96630859375,-149.8299560546875,-6596.2880859375,808.1458740234375,-4228.3095703125,-5387.640625
25.283334651961923,3031,-2967.93017578125,2906.605224609375,983.072265625,-1821.2666015625,159.095947265625,108.535400390625,5642.9619140625,-12704.48046875,1025.73193359375,-38142.6484375,-4591.1640625,7407.13427734375,-24.403533935546875,100.48062133789062,17.722763061523438,833.618896484375,2275.5556640625,1276.66015625,1708.9853515625,2105.67626953125,809.9912109375,0.0,0.0,967.9715576171875,5285.63916015625,-4168.15478515625,1597.195068359375,11361.56640625,-835.96484375,0.0,0.0,-1732.539794921875,13517.859375,3189.56591796875,256.991455078125,-294.571044921875,-168.7021484375,272.120361328125,-4950.0390625
25.291667985729873,3032,-6645.95947265625,2250.381591796875,3120.1123046875,-2032.97314453125,279.078369140625,-25.2625732421875,10947.23828125,-12519.75,4909.0390625,-34898.4921875,11104.22265625,-23512.087890625,-48.01737976074219,753.3896484375,-7.949974060058594,5047.66845703125,-9.5802001953125,5696.9638671875,-10577.5869140625,2591.42529296875,4370.564453125,0.0,0.0,4658.9609375,-2758.20849609375,-2410.93115234375,3450.73193359375,7885.7998046875,3057.849853515625,0.0,0.0,1573.9588623046875,11868.41796875,1277.23681640625,-1028.937744140625,-3467.765625,-3073.576171875,-3266.8466796875,-4297.58203125
25.300001319497824,3033,-3998.51904296875,1244.158203125,644.404296875,-1315.686279296875,343.525146484375,-182.191650390625,9240.66796875,-12026.943359375,2475.677734375,-10766.486328125,25486.130859375,-33534.76953125,-13.639968872070312,67.25039672851562,-26.29608917236328,920.383056640625,986.3640747070312,1481.6015625,343.9501953125,2647.471435546875,308.932373046875,0.0,0.0,2979.869873046875,-6917.47802734375,-1338.6962890625,-555.4736328125,5610.0107421875,4975.052734375,0.0,0.0,1159.913330078125,11181.0732421875,663.43798828125,918.375244140625,-2418.45263671875,933.06591796875,569.46875,-8417.8330078125
25.308334653265774,3034,3137.017578125,-3318.09326171875,1590.4423828125,-2415.46484375,2010.55517578125,-1224.9752197265625,8880.173828125,-8174.4521484375,4145.58740234375,-23866.693359375,18550.234375,-33215.453125,-87.64128875732422,267.0535888671875,19.74402618408203,4412.65771484375,-173.4029541015625,1412.873046875,1857.11865234375,-203.950927734375,4323.0078125,0.0,0.0,6921.97900390625,-7021.30078125,4771.31689453125,1947.264404296875,4741.12744140625,6570.5478515625,0.0,0.0,1850.445068359375,9349.82421875,147.627685546875,4514.8310546875,-3777.1318359375,-459.07733154296875,25.70947265625,-4900.26123046875
25.316667987033725,3035,451.192138671875,-2592.526611328125,970.0546875,-3439.24658203125,1596.72265625,785.103271484375,6799.27587890625,-8184.9560546875,4541.19775390625,-29244.84375,17903.404296875,-11764.8017578125,19.349044799804688,-31.36456298828125,-44.17090606689453,1613.79833984375,382.895263671875,916.10546875,42.97705078125,1135.463623046875,144.62957763671875,0.0,0.0,2602.963623046875,-5972.22705078125,933.4744262695312,-1010.47998046875,4526.0859375,-802.195068359375,0.0,0.0,1168.978515625,9141.560546875,1298.2379150390625,1318.701904296875,-2331.04833984375,971.0557250976562,756.310302734375,-4659.25048828125
25.325001320801675,3036,3909.839111328125,-7486.8515625,-2489.07275390625,-2663.61572265625,2066.292724609375,1223.593017578125,4639.76123046875,-4459.86328125,6145.01513671875,-38974.21484375,22477.974609375,-1544.24658203125,-43.80803680419922,-63.1268310546875,79.08544158935547,-1660.2947998046875,49.25732421875,-1231.84765625,10533.9921875,1491.9671630859375,221.73468017578125,0.0,0.0,4113.8203125,-5903.56640625,2626.277099609375,-1606.55712890625,4047.1318359375,-2528.070556640625,0.0,0.0,1393.120849609375,7960.43798828125,660.071533203125,19.08056640625,-99.53857421875,-1091.879638671875,-970.66845703125,-1344.54248046875
25.333334654569626,3037,1880.8134765625,-2680.713623046875,277.95166015625,-3166.95947265625,1463.220703125,1415.169677734375,4305.318359375,-5197.203125,5005.2587890625,-30509.8125,16433.296875,-2966.64990234375,13.699050903320312,-53.1356201171875,-20.917495727539062,1173.459716796875,480.8486328125,524.91015625,503.029541015625,-696.3955078125,308.0491943359375,0.0,0.0,2131.68701171875,-5682.2373046875,1297.05615234375,-2928.7451171875,5367.40625,-1779.646484375,0.0,0.0,1165.334716796875,8233.396484375,1376.8245849609375,723.8721923828125,-1012.162109375,253.0081787109375,888.76904296875,-2554.21240234375
25.341667988337576,3038,-3306.759033203125,2652.10205078125,-248.13330078125,-1512.03515625,2120.25,453.0111083984375,4271.6474609375,-2111.0068359375,3948.654296875,-23190.58203125,15189.98828125,-804.10009765625,49.65741729736328,-139.34365844726562,6.4911346435546875,1488.7867431640625,-735.197265625,-2025.3642578125,-5859.009765625,608.60791015625,2087.36865234375,0.0,0.0,1032.9462890625,-6420.3515625,741.42431640625,-3608.498779296875,6341.78857421875,-2181.165283203125,0.0,0.0,1276.5361328125,8393.712890625,398.73779296875,-247.505615234375,-412.876708984375,533.0321044921875,1084.59326171875,-4554.02783203125
25.350001322105527,3039,-1829.061767578125,526.72265625,435.99560546875,-27.627197265625,764.48681640625,19.6480712890625,5761.943359375,-4745.6220703125,2921.6708984375,-20527.5859375,9309.4404296875,-691.14306640625,-15.57400131225586,15.444549560546875,-10.097969055175781,206.2166748046875,382.7158203125,210.44482421875,512.980224609375,532.2880859375,469.1058349609375,0.0,0.0,1927.133544921875,-5729.634765625,827.3905029296875,-2541.43798828125,6447.8955078125,-2612.575927734375,0.0,0.0,1312.42041015625,7982.5869140625,-95.945556640625,283.7093505859375,-306.029052734375,-181.42401123046875,833.283203125,-2936.076904296875
25.358334655873477,3040,-3898.58154296875,4673.9970703125,1686.998046875,764.5498046875,2187.098388671875,25.805908203125,5851.9775390625,-1624.6259765625,1262.53857421875,-21300.763671875,10983.41796875,709.056396484375,-1.4201469421386719,-135.75299072265625,59.74224090576172,-2652.379150390625,-1127.42236328125,796.4140625,2376.53564453125,378.457763671875,1989.530029296875,0.0,0.0,39.217041015625,-5327.6298828125,1075.363525390625,-3433.069091796875,6894.580078125,-3674.8916015625,0.0,0.0,1864.3388671875,8297.5234375,-570.1221923828125,-548.3148193359375,-140.5390625,870.2301025390625,1975.0380859375,-7062.8095703125
25.366667989641428,3041,-1897.15234375,-457.8270263671875,518.1279296875,666.821044921875,903.689453125,-690.5181884765625,5671.5400390625,-3541.892333984375,2808.408935546875,-26034.046875,10529.314453125,-408.64947509765625,-21.521728515625,6.3933563232421875,-5.6927490234375,167.226806640625,203.844970703125,404.72509765625,668.0147094726562,-18.810791015625,361.760498046875,0.0,0.0,1076.821044921875,-5861.650390625,532.7451171875,-2384.037109375,5369.296875,-2766.85791015625,0.0,0.0,2134.08740234375,7830.43896484375,-813.958251953125,481.28619384765625,-180.041015625,26.548828125,907.0877685546875,-3724.510498046875
25.37500132340938,3042,-1973.56396484375,-1077.260986328125,2384.3681640625,305.14776611328125,2243.19873046875,-462.97332763671875,5462.0224609375,-2291.18896484375,1201.6700439453125,-19331.111328125,7612.85009765625,221.41348266601562,-60.80290985107422,-154.80545043945312,13.502571105957031,2023.4305419921875,293.415771484375,-550.33740234375,-1686.27734375,1089.309814453125,1879.82421875,0.0,0.0,-1169.64892578125,-6984.6552734375,893.9312744140625,-3080.62548828125,6271.5556640625,-3742.713623046875,0.0,0.0,2302.165771484375,7877.171875,-602.1520385742188,405.5771484375,31.384033203125,402.24755859375,1888.514404296875,-5809.79443359375
25.38333465717733,3043,-1778.5933837890625,-418.68157958984375,506.14013671875,131.89239501953125,684.01708984375,-622.6576538085938,5214.294921875,-3682.54150390625,3047.44775390625,-25737.1015625,1931.59765625,-802.0845947265625,-12.32379150390625,8.450347900390625,-1.5514907836914062,241.44525146484375,271.297119140625,259.92333984375,657.709716796875,234.620849609375,509.02734375,0.0,0.0,206.6768341064453,-6290.50146484375,356.4736328125,-1988.7796630859375,6243.5146484375,-3927.56103515625,0.0,0.0,2283.250244140625,7697.6689453125,-1242.8375244140625,267.7885437011719,52.85595703125,-96.78948974609375,1089.330810546875,-3320.514404296875
